asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,1.0,164.0,164.0,89.0,89.0,89.0,89.0,17.0,5.0,44.35,35.0,46.35,47.8,788.0,239.0,788.0,,320.0,157,17157,4.0,3.0,36.5,41.0,61.5,62.0,246.0,186.0,45.56,,50.66,,1.4626316944688322,53.31,56.09,,2.0,,19.0,,40.0,,80.0,,17,42007.0,,17949.0,481.0,244.0,46.8,51.98,54.71,57.27,26316.0,13974.0,2000.0
4.0,1.0,62.75,164.0,54.5,59.0,218.0,59.0,18.0,2.0,42.06,37.0,46.44,27.0,836.0,54.0,1084.0,37.56345177664975,530.0,157,17157,3.0,2.0,42.67,49.5,89.33,120.0,268.0,240.0,49.69,9.06496927129059,54.56,12.671385701459737,1.6479673978667742,65.51,73.15,22.885012192834363,5.0,3.0,59.0,65.0,76.6,79.67,383.0,239.0,17,71018.0,0.6906229914061941,38767.0,635.0,426.0,53.31,56.14,72.12,75.52,45795.0,32173.0,2001.0
2.0,1.0,86.0,60.0,69.5,109.0,139.0,109.0,14.0,7.0,53.71,42.14,56.79,51.0,795.0,357.0,1159.0,6.918819188191883,594.0,157,17157,3.0,2.0,38.33,44.5,38.67,39.0,116.0,78.0,56.45,13.604346951096801,63.21,-2.811267970501685,1.6016386182462354,72.33,78.73,10.410624332163021,2.0,1.0,30.5,36.0,58.0,96.0,116.0,96.0,17,83827.0,0.18036272494297223,46768.0,806.0,514.0,58.63,64.65,75.44,79.31,60803.0,40766.0,2002.0
2.0,1.0,172.5,175.0,107.0,140.0,214.0,140.0,23.0,9.0,52.22,70.0,103.87,175.22,2389.0,1577.0,1402.0,20.96635030198446,715.0,157,17157,6.0,5.0,78.33,72.4,134.0,140.8,804.0,704.0,60.02,6.324180690876879,63.6,4.740594556411493,1.6775658113962009,80.55,81.72,11.364579012857746,3.0,1.0,66.0,38.0,187.33,84.0,562.0,84.0,17,112930.0,0.34717930976892886,58427.0,1127.0,639.0,60.33,63.78,78.26,79.43,88196.0,50755.0,2003.0
1.0,1.0,60.0,60.0,322.0,322.0,322.0,322.0,27.0,3.0,33.78,35.33,57.48,62.0,1552.0,186.0,1164.0,-16.975748930099854,504.0,157,17157,1.0,1.0,66.0,66.0,76.0,76.0,76.0,76.0,56.05,-6.614461846051323,54.82,5.740270253957669,1.7738626226583407,79.54,78.46,-1.2538795779019174,9.0,3.0,47.56,37.0,85.44,104.0,769.0,312.0,17,92581.0,-0.18019126892765425,39544.0,924.0,460.0,54.58,55.01,78.49,77.66,72527.0,35722.0,2004.0
2.0,1.0,113.5,161.0,134.5,172.0,269.0,172.0,29.0,7.0,42.52,52.0,70.07,62.71,2032.0,439.0,1122.0,-3.6082474226804107,486.0,157,17157,,,,,,,,,57.93,3.3541480820695746,60.85,-0.14340397905946434,1.7713188330744,82.09,80.12,3.205934121196874,4.0,2.0,48.0,40.0,49.5,47.0,198.0,94.0,17,92103.0,-0.005163046413410921,38936.0,912.0,433.0,57.09,60.71,82.6,82.07,75329.0,35538.0,2005.0
3.0,2.0,62.33,63.0,83.0,108.0,249.0,216.0,23.0,9.0,40.91,50.44,82.96,56.11,1908.0,505.0,1107.0,-1.3368983957219305,487.0,157,17157,,,,,,,,,59.27,2.3131365441049656,65.72,1.3705940241016012,1.7955964231483041,85.14,82.98,3.715434279449381,4.0,2.0,77.0,114.0,111.75,95.5,447.0,191.0,17,94248.0,0.023289143676101798,40410.0,867.0,418.0,59.83,67.12,84.38,86.17,73160.0,36021.0,2006.0
,,,,,,,,17.0,8.0,44.53,38.38,62.29,54.5,1059.0,436.0,1203.0,8.672086720867211,552.0,157,17157,,,,,,,,,59.55,0.4724143748945364,61.81,3.200509182584055,1.8530646515533165,88.28,81.57,3.688043222926951,7.0,1.0,58.71,72.0,136.71,100.0,957.0,100.0,17,106204.0,0.12685680332739158,45024.0,990.0,495.0,59.95,62.14,87.45,82.14,86571.0,40661.0,2007.0
,,,,,,,,24.0,8.0,60.5,35.0,95.0,109.0,2280.0,872.0,3032.0,152.03657522859518,1612.0,157,17157,4.0,,40.0,,96.0,,384.0,,60.17,1.0411418975650788,62.78,5.3037293745353375,1.9513461858068806,93.93,90.49,6.400090620752152,4.0,,20.0,,39.0,,156.0,,17,284784.0,1.6814809235057062,145872.0,2656.0,1468.0,61.15,63.37,95.43,90.5,253468.0,132852.0,2008.0
2.0,1.0,48.0,48.0,60.5,62.0,121.0,62.0,8.0,2.0,48.88,44.5,96.25,38.0,770.0,76.0,920.0,-69.65699208443272,626.0,157,17157,1.0,,36.0,,112.0,,112.0,,70.08,16.470001661957777,71.94,-5.649229582701986,1.8411101598173514,103.22,102.26,9.890343873096974,2.0,,69.5,,162.0,,324.0,,17,94964.0,-0.6665402550705095,64017.0,846.0,611.0,70.35,71.82,102.88,101.59,87039.0,62071.0,2009.0
3.0,,100.0,,111.0,,333.0,,5.0,1.0,66.6,117.0,70.8,155.0,354.0,155.0,758.0,-17.60869565217391,511.0,157,17157,,,,,,,,,77.35,10.373858447488571,83.78,-11.092890377798659,1.6368778280542988,101.29,102.07,-1.8697926758380112,2.0,,105.0,,110.0,,220.0,,17,76777.0,-0.1915146792468725,52160.0,701.0,491.0,77.93,83.85,101.86,101.25,71404.0,49716.0,2010.0
3.0,1.0,185.0,160.0,205.67,152.0,617.0,152.0,6.0,1.0,33.5,50.0,73.17,106.0,439.0,106.0,623.0,-17.810026385224276,393.0,157,17157,,,,,,,,,79.38,2.624434389140262,86.64,3.686169750605206,1.6972159234063997,107.78,110.06,6.407345246322427,1.0,,30.0,,67.0,,67.0,,17,67145.0,-0.1254542375971971,43254.0,572.0,379.0,75.23,79.0,102.77,102.69,58783.0,38920.0,2011.0
3.0,2.0,113.33,44.5,168.33,47.0,505.0,94.0,6.0,3.0,61.0,79.0,88.67,113.0,532.0,339.0,723.0,16.0513643659711,446.0,157,17157,,,,,,,,,82.4,3.8044847568657225,85.72,-4.505230900053525,1.6207524271844658,106.84,109.25,-0.8721469660419312,1.0,1.0,91.0,91.0,179.0,179.0,179.0,179.0,17,77245.0,0.15042073125325794,48725.0,671.0,428.0,81.37,85.21,104.15,106.12,69883.0,45421.0,2012.0
